timestamp,id,creation_date,dispenser,bottle,time,temperature_c,fill_level_grams,recipe,vibration_index,color_red,color_blue,color_green,is_cracked,drop_oscillation
2025-06-04T11:56:20.044090,,,,49029649,,,,,,,,,0,
2025-06-04T11:56:21.909534,,,red,49029655,1749030981,,390.98382235839085,29,256.13177750191005,,,,,
2025-06-04T11:56:21.979905,,,red,,1749030981,29.795121210904732,,,,,,,,
2025-06-04T11:56:21.982842,,,blue,49029653,1749030981,,72.02005849066724,29,208.24670856814967,,,,,
2025-06-04T11:56:21.985841,,,blue,,1749030981,28.822152138084306,,,,,,,,
2025-06-04T11:56:21.989467,,,green,49029651,1749030981,,0,29,-8.021944663925595,,,,,
2025-06-04T11:56:21.994662,,,green,,1749030981,29.010972331962797,,,,,,,,
2025-06-04T11:56:23.913749,,,,49029651,1749030983,,,,,,,,,
2025-06-04T11:56:23.941855,,,,49029651,,,,,,,,,,"['0.0000000000', '0.5641406183', '0.8758164136', '1.0705874574', '1.3036940672', '0.7821447067', '1.1000723704', '0.5746404219', '0.4473220599', '0.2419947980', '0.0592134545', '-0.1203618724', '-0.2491758068', '-0.2400910387', '-0.4140684179', '-0.3319329636', '-0.3473938493', '-0.4245855707', '-0.3977122035', '-0.3133479813', '-0.2685665976', '-0.1636970541', '-0.2077339511', '-0.1085557097', '-0.0140897816', '0.1054828708', '0.2583248384', '0.5082229932', '0.5626975574', '0.7373083153', '1.1136640430', '0.9914507387', '1.4736338046', '1.6406676085', '1.6107467037', '1.8929746211', '1.3173889150', '0.9606628803', '0.7492900779', '0.2703916014', '-0.0879533878', '-0.3187986383', '-0.4415205380', '-0.3932562160', '-0.2267413596', '0.0748212741', '0.3931506556', '0.7650050847', '0.8325241635', '1.1047146585', '1.0867231063', '1.2480657258', '1.2050231706', '0.8784672961', '1.2742897249', '0.9619725813', '1.1111695942', '0.9312031697', '0.8373172771', '0.8063720357', '0.5541418044', '0.5038158061', '0.3639987929', '0.2225789791', '0.0321717200', '-0.1799129619', '-0.3566990242', '-0.5453852609', '-0.8664838567', '-1.3068249733', '-1.6423510347', '-1.5241797912', '-1.6428733469', '-1.5778588133', '-1.5387222093', '-1.1130741546', '-0.7423016765', '-0.3173832319', '-0.0184328431', '0.1704552024', '0.2422089609', '0.1085286273', '-0.1487122133', '-0.3987859382', '-0.8809854885', '-1.0618128381', '-1.1856896861', '-1.2086551129', '-1.6996503906', '-1.8679304151', '-1.3562293687', '-1.2185275370', '-1.7771827741', '-1.6846955489', '-1.2828887109', '-1.3709799172', '-1.0216371226', '-1.2982081666', '-0.7815981777', '-1.0085986321', '-0.8463618006', '-0.9071537851', '-0.6166271938', '-0.3502987145', '-0.1678946036', '0.0216650262', '0.2708187984', '0.5042446166', '0.6238507899', '0.9131126314', '0.9727992330', '0.8661027487', '0.6608989267', '0.4443506999', '0.0794191255', '-0.2402985697', '-0.6127250827', '-0.8439531161', '-0.8010469364', '-0.6290165046', '-0.3661855423', '0.0437960607', '0.5451232000', '0.8081978853', '1.0134453948', '1.6330479266', '1.6558444081', '1.7282329799', '1.7970181386', '1.5177477264', '1.7537811090', '1.5554651217', '1.5835265448', '0.9335111921', '1.1370568444', '1.0416339599', '0.9416388128', '1.0378610917', '1.0276766149', '0.7851368083', '0.5563426368', '0.5222269249', '0.4541139085', '0.2538965956', '0.0762042801', '-0.0465249309', '-0.1646330891', '-0.2794734883', '-0.2624599011', '-0.2076578898', '0.0205483162', '0.2707597342', '0.6005216914', '1.0308593105', '0.8895208061', '1.6065355046', '1.6143589302', '1.5029047694', '0.9428274571', '0.6462080447', '0.3161639327', '-0.0753761350', '-0.4056948461', '-0.8689568401', '-0.7276916009', '-0.9726332833', '-0.8411040760', '-0.7769437338', '-0.7540216670', '-0.7334738355', '-0.4780171558', '-0.3385792279', '-0.3074440650', '-0.2381940315', '-0.1698245692', '-0.1034806960', '-0.1021332553', '-0.0379787157', '0.0123124257', '0.0714017801', '0.1528043842', '0.2390800426', '0.2819431605', '0.3315357386', '0.3360013785', '0.4709766588', '0.2971882739', '0.1536735276', '-0.0900599754', '-0.3354174445', '-0.8108750384', '-0.9828664488', '-1.6021749799', '-1.9523304507', '-1.8427326623', '-2.0814409827', '-1.7804013502', '-1.0708955309', '-0.8429242020', '-0.3560226280', '-0.0225706052', '0.1672595536', '0.2284396336', '0.2110785880', '0.1442891235', '-0.0132375839', '-0.1734976168', '-0.3207756029', '-0.4171925061', '-0.5830629896', '-0.7359559580', '-0.5901387737', '-0.9504260097', '-0.8980934212', '-1.1641980877', '-1.0458743800', '-0.7169250430', '-0.9639982086', '-1.2126817239', '-1.1806781943', '-1.2359367664', '-1.0839492684', '-1.4855404743', '-0.9985108197', '-1.0049342958', '-0.9277220470', '-0.5442622522', '-0.2418452175', '0.2822788460', '0.6468931220', '0.8882911144', '1.0078517411', '1.0499647718', '1.2379542826', '0.9023245185', '0.6696031358', '0.4082320509', '0.0046573204', '-0.3169558547', '-0.3791970731', '-0.4674665015', '-0.3783252331', '-0.1715915518', '0.0964742632', '0.3825370151', '0.6136354503', '0.5460632416', '0.9026509571', '1.0655027231', '1.1549199367', '1.4100530834', '1.5696325602', '1.5248747578', '1.9446604918', '1.4024265523', '1.2511810635', '1.8209688745', '1.5368824410', '1.8560639245', '1.9028799144', '1.8679991039', '1.3787385456', '1.9424511980', '1.2448298831', '1.2037116621', '0.7589593401', '0.4424032976', '0.0672644484', '-0.2238918433', '-0.5011519582', '-0.5371547667', '-0.4686157507', '-0.1986392828', '0.0831358807', '0.4271397789', '1.1027427723', '0.8938340243', '1.1271498287', '1.2741493587', '1.1281112896', '0.4917329303', '0.5266030241', '0.2037459408', '-0.0847956784', '-0.3212506178', '-0.5635347925', '-0.6157998951', '-0.8452161697', '-0.9389803583', '-1.0131586462', '-1.2973805205', '-1.3069715752', '-1.3963387380', '-1.2001536624', '-1.2020350282', '-1.4043132216', '-1.2848384280', '-1.7087626169', '-1.1203570424', '-1.6009054833', '-1.3431093176', '-1.1346997155', '-1.0085028414', '-0.7569201434', '-0.5576110187', '-0.2411930119', '-0.0108375048', '0.1518577307', '0.2831554316', '0.1369975609', '-0.1503208863', '-0.5894411304', '-0.9962091753', '-1.0330845970', '-1.3844516629', '-1.7561513519', '-1.3779641036', '-1.9534605066', '-1.4417650609', '-0.8868816049', '-0.7451444821', '-0.4678862439', '-0.2096039479', '-0.0004719920', '0.1517517028', '0.3376397166', '0.3677220087', '0.4947475584', '0.5636479385', '0.5331426717', '0.7268204033', '0.7679974020', '0.5889374690', '0.7567816493', '0.8103260053', '0.6827961514', '0.5668423162', '0.5316494178', '0.6611127110', '0.3779766427', '0.3344848455', '0.0669630803', '-0.1587728995', '-0.3657723204', '-0.5934516248', '-0.6408045064', '-0.5736551591', '-0.5998650688', '-0.2147938668', '0.1375189747', '0.7146224449', '1.1966092322', '1.6495851395', '1.4167286200', '1.5155898556', '1.0682179411', '1.1969141419', '0.9487303217', '0.9296102234', '0.5130108812', '0.2017983478', '0.0518913774', '-0.0727127647', '-0.1504372954', '-0.1844814179', '-0.1762127912', '-0.1759260771', '-0.1755459677', '-0.1499827763', '-0.1612306343', '-0.1135580542', '-0.0793109606', '-0.0194765254', '0.0238547730', '0.1105657258', '0.1103087110', '0.2728382209', '0.4787676186', '0.7070457405', '0.7408471467', '0.7343944743', '1.4589838888', '1.2127478764', '1.5067859431', '1.3452486412', '1.2205817621', '1.2081053760', '0.5831160646', '0.1917834150', '-0.2671148958', '-0.5526517263', '-0.9639379651', '-1.0161412950', '-0.9382974641', '-0.6117562833', '-0.2943746527', '-0.0241610939', '0.2525227949', '0.5608221309', '0.6060074533', '0.6157336479', '0.7038158416', '0.4827423263', '0.6563872970', '0.4508736609', '0.4465778812', '0.3353173218', '0.2578568590', '0.1516010045', '0.0443058659', '-0.0433961762', '-0.1372409078', '-0.2022105993', '-0.3645833254', '-0.4767159036', '-0.8457837792', '-0.7691411125', '-1.4106897645', '-1.5153978000', '-1.3038059143', '-1.6495615891', '-2.0621214628', '-1.8924272582', '-1.6872559079', '-1.0470375522', '-0.8112380845', '-0.8215025290', '-0.3238709656', '0.0317940050', '0.2606371688', '0.3200734663', '0.1508459070', '-0.0916842965', '-0.4285977583', '-0.9756480995', '-1.1202923519', '-1.2384096059', '-1.1052189276', '-1.8056905868', '-1.1515494964', '-0.8948407942', '-1.4383329990', '-0.7394227896', '-0.7812641379', '-0.9403306630', '-0.7843960354', '-0.7615741242', '-0.4878113407', '-0.4572345318', '-0.2891542895', '-0.1053535819', '0.0205454738', '0.2119062400', '0.4562975207', '0.5995728177', '0.6776797000', '0.8719350286', '1.0606813464', '1.3463761257', '1.3091931804', '1.3951371340', '1.5807240066', '1.0630415827', '0.9512750199', '0.5732760823', '0.1057053594', '-0.1417956352', '-0.2951018181', '-0.2721710890', '-0.1579713110', '0.1497666928', '0.5418612428', '1.0171476508', '1.0260107726', '1.6073757858', '1.3795962576', '1.6229811795', '2.2001369008', '1.3974644758', '1.4330530477', '1.4007996893', '1.1891109345', '1.1771274111', '1.3385530458', '0.9390709809', '0.8482294013', '0.6354511190', '0.6266893358', '0.4666342470', '0.2752767680', '0.2468670358', '0.1146295898', '-0.0163760501', '-0.1521928646', '-0.3182551293', '-0.4621882277', '-0.6227208550', '-0.5336117049', '-0.6446854269', '-0.5352619907']"
2025-06-04T11:56:23.999796,,,,49029651,,,,,,,,,0,
2025-06-04T11:56:25.913701,,,red,49029657,1749030985,,374.7456656714325,29,262.20867906247474,,,,,
2025-06-04T11:56:25.989352,,,red,,1749030985,29.20724929808402,,,,,,,,
2025-06-04T11:56:25.990365,,,blue,49029655,1749030985,,58.95560422916724,29,219.27278953194389,,,,,
2025-06-04T11:56:25.992373,,,blue,,1749030985,28.535775072750866,,,,,,,,
2025-06-04T11:56:25.994364,,,green,49029653,1749030985,,0,29,-8.176906961290314,,,,,
2025-06-04T11:56:25.995365,,,green,,1749030985,29.088453480645157,,,,,,,,
2025-06-04T11:56:27.907196,,,,49029653,1749030987,,,,,,,,,
2025-06-04T11:56:27.936601,,,,49029653,,,,,,,,,,"['0.0000000000', '-0.0939424786', '0.1375319776', '-0.2680145898', '0.0901778864', '-0.4601328965', '0.0399334141', '-0.0066103243', '0.0323035405', '0.0111105036', '-0.0119963694', '-0.0000288762', '-0.0034827136', '-0.0242676632', '0.0230966778', '0.0277711989', '-0.0167227036', '-0.0053178538', '-0.0332211285', '-0.0136969661', '0.0597781822', '-0.0261626634', '-0.0649099704', '0.0256913435', '0.0060593155', '-0.0005556667', '0.0017384939', '-0.1890489572', '0.2246192321', '0.4420134393', '0.2491109361', '0.3328592161', '0.0970833021', '0.0809074622', '-0.3159607223', '-0.0811794873', '0.1672058368', '0.0101908727', '0.0079798474', '-0.0221670933', '0.0416710341', '0.0052412869', '0.0474875408', '-0.0116247172', '0.0099346130', '0.0170623567', '0.0138143100', '-0.0337907485', '0.0354609750', '0.0414014892', '-0.0508671069', '0.0175128684', '-0.0477909996', '0.0207364365', '-0.2146480030', '0.0171559510', '0.0643724129', '-0.1070127789', '0.1212132518', '0.0302929530', '0.0451471455', '-0.0157907643', '0.0159977778', '-0.0136527863', '0.0439885048', '-0.1464921823', '0.2595849331', '-0.1524355596', '0.0275110019', '-0.1448152932', '0.0698503812', '-0.1099475608', '-0.0163627550', '-0.0321697923', '-0.0510785112', '0.0006855270', '-0.0266596314', '0.0008055529', '0.0068211005', '-0.0132441659', '-0.0037359484', '-0.0072231526', '-0.0437350391', '-0.0512690745', '-0.0338722271', '-0.0562635302', '0.0862485181', '-0.0357589850', '-0.0710489000', '0.0753174399', '0.1354177706', '-0.0359403242', '0.0157212948', '0.0496407013', '0.0167540928', '-0.0700217381', '-0.1631389818', '0.0782533938', '-0.0205827382', '0.2889865025', '-0.1294038046', '0.0019090709', '0.0052771501', '0.0659597250', '0.0077075070', '0.2326051049', '-0.0829063626', '-0.0864665116', '0.0297429531', '0.0086232436', '0.0121398999', '0.0687510728', '-0.0137374153', '-0.1333123937', '0.1715182012', '0.0448330787', '-0.0536486661', '0.0910417167', '-0.0350669203', '0.0178669402', '0.0401407550', '-0.0549625909', '-0.0260968837', '0.0008355482', '-0.0107749106', '0.0045561522', '0.0201366146', '0.1421672946', '-0.2279444391', '-0.0948885541', '0.1467484418', '-0.3480139970', '0.3354388744', '-0.0479177321', '0.4191277656', '-0.1230400071', '0.1325893490', '0.1596579872', '-0.0677073774', '-0.0020349439', '-0.0001215759', '-0.0916269880', '0.0504499997', '-0.0020723263', '-0.0112381872', '0.1291144827', '-0.1902751133', '0.0648876958', '0.0786798606', '0.0046412186', '-0.1217148562', '-0.1105445947', '0.1242047493', '-0.1347826378', '0.1292564460', '-0.0275221786', '0.0626180748', '0.0459315863', '-0.1448209852', '0.1749295597', '0.1600998630', '-0.1975107793', '-0.0170225626', '0.0032894137', '-0.0515811024', '0.0029498869', '0.0455223158', '0.0306991901', '-0.1026124023', '0.1023251321', '0.0690847279', '-0.0029315874', '-0.0527976908', '-0.0437123004', '-0.1309079443', '-0.0444065102', '-0.0222938956', '-0.0033173747', '-0.0371773539', '-0.0085684371', '-0.0207030311', '0.1034270028', '0.0809090692', '-0.0386584648', '-0.0133732169', '-0.2787367026', '0.3184160163', '0.3900570759', '-0.2562885211', '-0.0688541050', '-0.0326810764', '-0.2599600408', '-0.3487497572', '-0.2105473117', '0.0839519667', '-0.4293240038', '0.0547405121', '0.0489505219', '-0.1745471923', '-0.1664491527', '0.4675403185', '0.2244582858', '-0.0655320112', '-0.0238855227', '0.0712428591', '0.1826363126', '0.1513895283', '0.0496380104', '0.0072038754', '-0.0052944573', '0.0035416848', '0.1008188587', '0.1135133276', '-0.0004603058', '-0.0508055313', '-0.0554660253', '0.0304069503', '-0.1005081519', '-0.0996708648', '0.0163782746', '0.0025208539', '-0.0002911416', '0.0051106646', '-0.0326073122', '-0.0336848429', '0.0192030915', '0.0473706757', '-0.0531057337', '-0.1664792084', '-0.3292704925', '0.0505375753', '-0.3886201837', '0.2132764327', '0.4110308252', '-0.2004780381', '0.1064277209', '0.2905568051', '0.0077456757', '0.0831327537', '-0.0700880852', '-0.0187771574', '-0.0002777082', '-0.0142059012', '-0.0000025564', '0.0000239176', '-0.0303998891', '-0.0880626815', '-0.1112030513', '-0.1647230523', '-0.1067016657', '-0.8217325868', '-0.4551368743', '0.1264778401', '0.1770358692', '-0.1544062648', '0.3248181510', '-0.0204609174', '0.3068052282', '-0.1469409764', '-0.3423660015', '0.0317286270', '0.0544328336', '0.2232256657', '0.2219362907', '-0.0997981845', '0.0187166959', '-0.0055943358', '-0.0038857117', '-0.0317032052', '0.1141884701', '0.1228190920', '0.0558039662', '-0.0270806022', '0.2916930803', '-0.2578834260', '0.0248165733', '-0.0079572466', '-0.0248733453', '0.0237448297', '-0.0563758030', '-0.0133403158', '0.0254726766', '0.0231122049', '-0.0609569932', '-0.1678594737', '0.2733452778', '0.2859575284', '-0.2484855807', '0.2591208964', '-0.0175536889', '-0.0834947938', '-0.0626018370', '0.7297393913', '-0.4000799627', '0.2347046619', '0.1367803498', '0.2186317307', '0.1855143674', '0.2210128461', '-0.2631728739', '-0.3188257238', '0.0529333013', '-0.0215515768', '-0.2548134459', '-0.0541467823', '-0.0010032967', '-0.0155533084', '0.0336827079', '-0.0434179258', '-0.0009682869', '-0.0286543248', '0.0100888702', '-0.0363229192', '-0.1461483362', '0.1458936404', '-0.1578031941', '0.2155013653', '-0.1099644532', '-0.1442865229', '-0.0079498182', '0.0043995768', '-0.0171873013', '0.0446438010', '0.1663701866', '0.1274758162', '0.1909476253', '0.1871205048', '0.4102478536', '0.1460679975', '0.1337322855', '0.2603556757', '-0.0206550075', '-0.7735528762', '-0.0113443964', '-0.1579348584', '-0.3350343114', '0.4001945859', '-0.1426566959', '-0.0638283342', '0.1153535015', '0.0249469932', '-0.1199687560', '-0.0236276121', '0.0133067742', '0.0101582070', '-0.0017044493', '0.0536988771', '0.1182216423', '-0.0308818044', '-0.0077408032', '-0.0222480534', '0.1504275512', '0.0355642536', '-0.1440270118', '0.0626546957', '0.3362543513', '0.2769425251', '-0.1096286153', '0.1544901842', '0.2491439983', '0.0817338426', '-0.0219625190', '0.0068481461', '-0.0173149646', '0.0274573412', '0.0098548563', '-0.0103448195', '-0.0959188368', '-0.0887427883', '0.0858449147', '-0.1810603067', '-0.0196931392', '0.1593163997', '-0.1352920336', '-0.1406543925', '0.0470382300', '0.0590728761', '0.0020784460', '0.0620554359', '-0.1467829219', '0.1002501143', '0.0017455793', '0.0002110203', '-0.0024893979', '0.0288023756', '-0.2487893468', '0.2727589333', '0.1666376740', '-0.2271058751', '-0.1117996768', '-0.7203674313', '0.0818135200', '0.3345437642', '-0.3763848456', '-0.1875865269', '-0.1027211954', '0.0613998416', '-0.6679424791', '0.0944492769', '0.2667604397', '-0.2536616705', '0.0585362508', '0.1905557134', '0.1190792808', '0.1053257895', '0.0506993141', '-0.0090777949', '-0.0532608643', '-0.0450628830', '-0.0618878220', '0.0440443632', '-0.0058345696', '-0.0180847927', '0.1320999825', '0.2373723857', '-0.0062840261', '0.1834901253', '-0.1992927606', '-0.3271684883', '0.0788870444', '0.0341443649', '0.0035461856', '-0.0934189950', '-0.0370934517', '-0.1076889919', '0.0228730944', '0.1801699340', '-0.3730348300', '0.1804665553', '0.0432660897', '-0.3228543222', '-0.2812650170', '-0.2487998037', '-0.0770903404', '0.3638482061', '0.2291198648', '0.2262832846', '0.1158704754', '-0.1173767781', '-0.3950879737', '0.0537648782', '-0.1409292360', '-0.0152575952', '-0.0080384370', '0.0404745344', '-0.0257476214', '0.0135495057', '0.0192908617', '-0.1987351303', '0.0398838088', '0.2628132542', '0.3655905657', '0.6182292524', '-0.4173923585', '-0.1254022373', '-0.2609869793', '0.0726997986', '-0.0844695128', '0.1796162592', '-0.0487588470', '0.0072892864', '0.0151203538', '0.0007455773', '0.0074242516', '-0.0283141695', '-0.0310020768', '0.0237499448', '-0.0718902511', '0.0920930088', '-0.0891829937', '0.1253078709', '-0.0415459947', '0.2055519295', '-0.0838969827', '0.3675312350', '-0.0068665755', '-0.0430628261', '0.0057481689', '-0.0149468051', '0.0360080244', '-0.0359073661', '-0.1803836650', '0.1423083944', '0.0213953675', '0.0026409550', '-0.0000735010', '0.1239440825', '0.2130103069', '-0.5605854588', '0.4774045290', '-0.1851665065', '0.0991921080', '0.0884060398', '-0.0581843400', '-0.0924078931', '-0.1323060149', '-0.2499896668', '0.0521192102', '0.0314655497', '0.1068045194']"
2025-06-04T11:56:27.953215,,,,49029653,,,,,,,,,0,
2025-06-04T11:56:29.914573,,,red,49029659,1749030989,,358.84000922443045,29,260.95694269811474,,,,,
2025-06-04T11:56:29.992298,,,red,,1749030989,29.769194304646714,,,,,,,,
2025-06-04T11:56:29.996325,,,blue,49029657,1749030989,,46.48791477736602,29,204.6225566915843,,,,,
2025-06-04T11:56:29.999313,,,blue,,1749030989,31.80108791421184,,,,,,,,
2025-06-04T11:56:30.002318,,,green,49029655,1749030989,,0,29,-9.843921491062659,,,,,
